,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
445,446.0,27296.662690043257,27316.604567915918,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.94187787266128
446,447.0,27397.130631331715,27416.235424899467,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.104793567752495
447,448.0,27495.24943324631,27515.038435120357,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.789001874047244
448,449.0,27517.92585909529,27542.05120720497,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.125348109682818
449,450.0,27550.156481003447,27570.212739591996,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0562585885491
450,451.0,27590.03101208885,27608.753279971086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.722267882236338
451,452.0,27606.393934228832,27626.32588885703,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.931954628198582
452,453.0,27673.056320306743,27698.768648174417,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.712327867673594
453,454.0,27681.815179582405,27701.936660082607,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.12148050020187
454,455.0,27815.19538633323,27841.067900369562,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.872514036331268
455,456.0,27825.25141194168,27851.919001904436,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.6675899627553
456,457.0,27936.264068933993,27955.47051621305,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.206447279055283
457,458.0,27965.332649086868,27993.89434392801,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.561694841140707
458,459.0,28080.955883175266,28105.031408944127,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.075525768861553
459,460.0,28100.35369577803,28120.318889460294,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.965193682262907
460,461.0,28132.38033348184,28151.58258171879,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.202248236950254
461,462.0,28184.8477503594,28205.053399775647,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.20564941624616
462,464.0,28246.588676807394,28264.85657083681,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.26789402941722
463,463.0,28246.44142433727,28267.379201227686,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.93777689041599
464,465.0,28370.08411022824,28395.227998089333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.14388786109339
465,466.0,28411.40163397959,28432.2282621612,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.82662818161043
466,468.0,28433.207654756243,28454.12458011959,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.916925363348128
467,467.0,28429.62492077911,28454.318969293585,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,24.694048514473252
468,469.0,28462.708284116372,28486.746535912214,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.03825179584237
469,470.0,28483.945196788514,28510.957622938597,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.01242615008232
470,471.0,28536.997006234484,28564.01254174082,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.015535506336164
471,472.0,28722.346114204112,28749.251709276657,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.90559507254511
472,473.0,28787.359907831953,28806.008935652262,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.64902782030913
473,474.0,28833.274665699548,28852.816808918626,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.542143219077843
474,475.0,28857.726665207152,28881.981638143552,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.25497293640001
475,476.0,28874.51886753639,28894.574003251055,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.055135714665084
476,477.0,28902.67532638081,28921.42845075902,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.753124378210487
477,478.0,28942.442918121822,28969.12052056181,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.677602439987822
478,479.0,29038.87400072364,29063.89572278746,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.021722063818743
479,480.0,29066.7147722667,29086.50927948869,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.794507221991807
480,481.0,29076.019622336993,29103.491718483903,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,27.47209614691019
481,482.0,29098.067323475232,29125.016638401223,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.94931492599062
482,483.0,29198.568414209858,29225.190774468916,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.62236025905804
483,484.0,29246.34961578475,29266.227873835025,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.87825805027387
484,485.0,29267.741641413344,29294.737300806777,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.995659393433016
485,486.0,29280.342366765086,29306.673198004803,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.330831239716645
486,487.0,29318.43503166212,29338.000291468656,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.565259806535323
487,488.0,29413.760195615087,29440.678754334065,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.918558718978602
488,489.0,29451.08246730219,29475.653484771923,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.571017469734215
489,490.0,29458.550605551798,29478.381271803253,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.830666251455114
490,491.0,29495.8810271044,29523.08220328908,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.201176184680662
491,492.0,29513.604472704043,29539.95048344797,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.346010743927764
492,493.0,29529.144437207884,29548.075602697372,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.931165489488194
493,494.0,29546.18230712017,29566.049311492072,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.867004371903022
494,495.0,29622.002123733077,29649.487273668055,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.485149934978836
495,496.0,29659.876675334388,29686.95253678135,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.075861446963245
496,497.0,29926.56224817967,29951.549077434593,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.98682925492176
497,498.0,30017.178264310824,30043.132803913562,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.954539602738805
498,499.0,30039.824381108534,30066.666963526448,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.842582417913945
499,500.0,30042.604498823523,30069.277204554375,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,26.672705730852613
500,501.0,30082.8327895833,30101.82163910536,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.988849522062083
501,502.0,30214.68874929198,30234.624765910026,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.93601661804496
502,503.0,30277.2930225034,30296.400936254362,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.107913750962325
503,504.0,30540.611108468656,30560.900963604105,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.289855135448306
504,505.0,30554.939254864465,30573.61740268093,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.678147816466662
505,506.0,30683.571851874647,30710.377236194643,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.805384319995937
506,507.0,30705.79935176721,30725.23252005222,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.433168285009742
507,508.0,30790.88674164066,30810.932064624085,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.04532298342383
508,509.0,30889.358305688518,30908.097485621856,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.739179933338164
509,510.0,30894.77111574968,30921.67504155208,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,26.90392580239859
510,511.0,30899.04691263767,30925.860637030484,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,26.813724392814038
511,512.0,30945.521132260143,30971.827558113826,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.306425853683322
512,513.0,30958.638492483657,30983.13202389657,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.493531412914308
513,514.0,31030.12692202987,31050.166281818016,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.039359788144793
514,515.0,31119.983440305023,31147.059393117084,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.075952812061587
515,516.0,31258.295110767842,31285.071592971162,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.776482203320484
516,517.0,31294.479802119105,31313.570470325652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.09066820654698
517,518.0,31369.548271669613,31389.400866060485,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.852594390871673
518,519.0,31416.80380573179,31435.339931675215,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.53612594342485
519,520.0,31428.73574834641,31454.866814695804,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.131066349393222
520,521.0,31459.958713682798,31478.74817271401,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.789459031213482
521,523.0,31508.39553303375,31533.497939922403,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,25.102406888654514
522,522.0,31506.680699218905,31535.953497907714,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.272798688809416
523,524.0,31522.230449821924,31548.649973465777,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,26.41952364385361
524,525.0,31551.14160745196,31570.915145977713,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.773538525754702
525,526.0,31590.22757793249,31614.86212580076,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.6345478682706
526,527.0,31759.196986746698,31779.32628742858,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.129300681881432
527,528.0,31772.9903411552,31798.927979619482,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,25.937638464281918
528,529.0,31779.921072025136,31806.195929182923,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.274857157786755
529,530.0,31835.201819903425,31859.203706384975,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.001886481550173
530,531.0,31857.477320104903,31877.507173385344,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.029853280440875
531,532.0,31955.777922218418,31980.04561826022,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.267696041802992
532,533.0,32010.894113669598,32030.643450588042,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.749336918444897
533,534.0,32016.393893109172,32035.480594907993,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.086701798820286
534,535.0,32106.610615413087,32133.037176191847,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.426560778760177
535,536.0,32205.59640982909,32224.573818714358,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.977408885268233
536,537.0,32240.09573648666,32268.58138301081,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.48564652415007
537,538.0,32287.595616428003,32306.88151965674,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.28590322873788
538,539.0,32315.067026469427,32341.864635576872,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.79760910744517
539,540.0,32442.447191723342,32461.201055264624,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.753863541282044
540,541.0,32453.48926066927,32479.686878050637,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.19761738136731
541,542.0,32519.878861746125,32539.006994426756,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.128132680631097
542,544.0,32539.046102058037,32558.14714128588,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.101039227844012
543,543.0,32535.005025954546,32562.92209923373,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.91707327918266
544,545.0,32560.580843909043,32579.713005106994,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.132161197951064
545,546.0,32649.133724215484,32675.429454204146,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.29572998866206
546,547.0,32882.50402418547,32901.571054575375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.067030389902357
547,548.0,32910.11999717142,32938.206911243375,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.08691407195147
548,549.0,32913.59620399369,32939.60057527041,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,26.004371276714664
549,550.0,32967.43311828665,32987.25580494623,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.82268665957963
550,551.0,33020.01492109414,33045.00577665839,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.99085556425416
551,552.0,33267.08262885342,33287.03920624772,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.95657739429589
552,553.0,33324.238852602546,33343.16567425816,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.92682165561564
553,554.0,33334.203926505215,33362.548314010535,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.3443875053199
554,555.0,33401.928797908324,33426.97374365532,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.044945746994927
555,556.0,33418.729807991316,33438.68701172152,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.957203730205947
556,557.0,33430.555557838015,33455.94898888112,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,25.39343104310683
557,558.0,33436.45616471915,33461.459858275666,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,25.003693556514918
558,559.0,33544.10324037601,33570.13567366737,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.032433291358757
559,561.0,33573.4070065862,33592.347099848535,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.940093262332084
560,560.0,33566.355766565954,33593.93367420692,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.57790764096717
561,562.0,33604.05975634579,33630.1034406743,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.04368432850606
562,563.0,33636.698703040565,33656.87807501338,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.179371972815716
563,564.0,33785.41852996129,33804.15292686194,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.734396900654247
564,565.0,33825.74379362933,33854.27475973221,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.530966102880484
565,566.0,33884.06489438714,33903.20629403383,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.141399646687205
566,567.0,33932.285897889196,33952.43512550404,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.149227614841948
567,568.0,34010.253797633195,34029.518307406615,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.264509773420286
568,569.0,34097.74845117915,34126.10883975891,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.36038857976382
569,570.0,34114.69670859933,34133.8324698595,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.13576126017142
570,571.0,34183.19530993579,34211.029319663605,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.834009727812372
571,572.0,34376.18072317801,34401.067672478835,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.8869493008242
572,573.0,34406.77619088506,34432.969951697676,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.193760812617256
573,574.0,34491.021631716154,34516.606398948476,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.58476723232161
574,575.0,34505.506726950094,34525.33385923628,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.82713228618377
575,576.0,34525.10397027666,34549.56430332798,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.46033305132005
576,577.0,34593.734307251405,34622.00006308386,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.265755832457216
577,578.0,34634.56249620392,34653.598161652466,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.035665448544023
578,579.0,34689.98073402596,34710.18535010477,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.20461607881589
579,580.0,34744.14390847348,34769.86202514173,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.718116668249422
580,581.0,34772.511096013484,34800.840554237264,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.32945822377951
581,582.0,34822.37196958161,34841.71790269751,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.34593311590288
582,583.0,34842.89156214562,34869.441243171656,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.549681026037433
583,584.0,34886.74240058276,34912.727744371914,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.985343789150647
584,585.0,34915.8986667914,34935.59948815757,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.700821366168384
585,586.0,35032.7344903988,35052.00687857909,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.27238818029582
586,587.0,35080.20251500344,35099.892464345765,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.689949342326145
587,588.0,35118.71245476992,35137.70540189997,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.992947130049288
588,589.0,35120.261797738494,35139.89410419032,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.63230645182921
589,590.0,35124.599488322114,35144.858937631376,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.25944930926198
590,591.0,35129.58331858528,35157.97380939366,3.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,28.390490808378672
591,592.0,35159.42158175584,35178.425676661645,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.00409490580205
592,593.0,35267.90657135585,35294.42258731874,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.51601596288674
593,594.0,35310.848363518475,35337.14670331722,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.298339798748202
594,595.0,35459.42076785393,35487.35606542141,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.93529756747739
595,596.0,35494.11207936168,35519.82464658821,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.712567226531974
596,597.0,35609.48923263036,35637.10788857439,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.61865594403207
597,598.0,35633.948576923634,35658.64103455599,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.692457632358128
598,599.0,35687.00630794955,35706.949283976595,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.942976027043187
599,601.0,35799.32075693183,35819.7325536345,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.411796702668653
600,600.0,35793.86527034341,35820.62978030981,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.76450996640051
601,602.0,35938.058884926155,35957.96168024127,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.902795315116236
602,603.0,35992.566771176425,36017.194120399035,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.627349222610064
603,604.0,36147.987950390954,36167.92517125814,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.937220867184806
604,605.0,36230.5999238189,36256.84644263256,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.24651881365571
605,606.0,36246.276256516736,36265.9730610693,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.696804552564572
606,607.0,36273.228507954955,36292.39822047059,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.169712515635183
607,608.0,36293.81205929793,36313.524182023706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.712122725773952
608,609.0,36306.23739103574,36325.13381211794,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.896421082201414
609,610.0,36365.205719757614,36393.398973074596,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.19325331698201
610,612.0,36495.08643382497,36514.849872674036,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.763438849069644
611,611.0,36492.17387320581,36517.72322009745,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.54934689163929
612,613.0,36540.642848131654,36560.26994856956,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.627100437908666
613,614.0,36576.629284150724,36602.73161765682,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.10233350609633
614,615.0,36611.85666276415,36632.09612714226,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.239464378108096
615,616.0,36614.367060948054,36640.4483971502,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,26.081336202143575
616,617.0,36708.856754196844,36729.34712277629,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.49036857944884
617,618.0,36733.982406967494,36760.3711219988,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.388715031309403
618,619.0,36803.69101058351,36823.52945737634,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.83844679282629
619,620.0,36828.93918160203,36855.32466706168,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.385485459650226
620,621.0,36946.98231075843,36967.124492766336,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.14218200790492
621,622.0,36950.226622455746,36974.5941431584,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.367520702653565
622,623.0,36983.566385287115,37012.3045763986,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.73819111148623
623,624.0,37027.6166458296,37046.25259547907,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.635949649469694
624,625.0,37115.37047752686,37134.995507109925,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.625029583061405
625,626.0,37194.04923698801,37213.05211976173,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.00288277371874
626,627.0,37229.80424125196,37256.58608499058,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.781843738623138
627,628.0,37337.78297940811,37356.77936361724,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.996384209131065
628,629.0,37393.56031963784,37413.59063914085,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.030319503006467
629,630.0,37492.734397697684,37518.45929190993,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.724894212246
630,631.0,37503.41733692372,37523.32382497391,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.90648805019009
631,632.0,37534.37242674506,37560.16324639594,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.790819650879712
632,633.0,37553.00347115445,37579.27079309715,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.26732194270153
633,634.0,37679.34828324935,37698.209288723796,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.861005474449485
634,635.0,37805.56999537207,37831.50603550415,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.93604013208096
635,636.0,37863.18043617235,37888.80763366695,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.627197494599386
636,637.0,37891.549331269765,37911.45584690149,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.90651563172287
637,638.0,37933.75122305308,37958.984508442976,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.23328538989881
638,640.0,37977.068945620726,38001.386487394615,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.31754177388939
639,639.0,37975.00473558061,38003.45431699863,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.44958141801908
640,641.0,38096.30786895868,38115.28528351571,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.977414557033626
641,642.0,38198.66950405287,38223.65403220573,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.984528152861458
642,643.0,38339.121102533274,38358.1659167674,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.044814234126534
643,644.0,38438.00725828996,38458.004052916476,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.99679462651693
644,645.0,38517.77707564324,38543.92552278517,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.148447141931683
645,646.0,38575.95187377706,38601.93646603287,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.98459225580882
646,647.0,38620.98421334215,38646.821201227984,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.836987885835697
647,649.0,38670.17470623507,38688.8038160754,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.629109840330784
648,648.0,38662.37607370656,38690.876805173095,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.50073146653449
649,650.0,38699.634237690756,38724.26231374703,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.62807605627313
650,651.0,38770.93121606261,38797.48433536718,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.553119304575375
651,652.0,38790.95869188334,38815.37259144718,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.41389956384228
652,653.0,38862.46902309528,38888.9444577129,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.475434617626888
653,654.0,38918.11127163032,38943.82652129269,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.715249662374845
654,655.0,38939.57691052578,38967.36976559652,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.792855070743826
655,656.0,38990.02789667088,39015.97687014424,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.94897347335791
656,658.0,39017.70731038146,39042.478667104675,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.771356723213103
657,657.0,39016.58521711291,39042.78786229974,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.202645186829614
658,659.0,39039.108019905354,39058.00019856367,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,18.89217865831597
659,660.0,39043.71639990274,39063.92056415653,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.204164253787894
660,661.0,39059.85256533889,39085.35039613683,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,25.49783079793997
661,662.0,39121.33505302126,39149.43656131825,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.101508296989778
662,663.0,39143.978443135675,39162.883399172584,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.904956036909425
663,664.0,39162.903483994414,39190.993363453585,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.089879459170334
664,665.0,39168.38935103885,39194.62957244428,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,26.24022140543093
665,666.0,39231.75861504891,39251.94517351581,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.18655846689944
666,667.0,39307.90110836478,39333.38827415505,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.4871657902695
667,668.0,39384.67218886648,39413.17640898118,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.504220114693453
668,669.0,39401.52905799707,39420.51718693725,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.988128940181923
