,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
708,709.0,39034.23408809983,39062.23408809983,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.0
709,710.0,39108.699972468414,39134.699972468414,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
710,711.0,39158.90542583411,39185.40542583411,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
711,712.0,39196.99949324695,39215.99949324695,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
712,713.0,39243.08667538657,39263.08667538657,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
713,714.0,39273.29232618319,39292.29232618319,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
714,716.0,39452.4024326883,39471.4024326883,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
715,715.0,39447.88468576775,39475.88468576775,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
716,717.0,39456.72231187592,39485.4024326883,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,28.680120812379755
717,718.0,39479.17788360899,39499.17788360899,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0
718,719.0,39525.67688149334,39544.67688149334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
719,720.0,39603.677186452485,39629.177186452485,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
720,721.0,39618.53360104217,39644.03360104217,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,25.5
721,722.0,39834.64497874549,39854.64497874549,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
722,723.0,39853.90548656765,39879.90548656765,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.0
723,724.0,39896.34949282056,39916.34949282056,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
724,725.0,40058.67317806235,40084.67317806235,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
725,726.0,40133.41883923668,40153.41883923668,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
726,727.0,40150.436114556614,40169.436114556614,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0
727,728.0,40214.03286129933,40234.03286129933,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
728,729.0,40276.10829749497,40295.10829749497,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
729,730.0,40313.36487118201,40333.36487118201,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
730,731.0,40332.89547612966,40351.89547612966,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0
731,732.0,40403.44770035061,40423.44770035061,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
732,733.0,40436.43181707788,40461.93181707788,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
733,734.0,40459.07820330625,40479.07820330625,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0
734,735.0,40497.992298904246,40523.492298904246,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
735,736.0,40513.740708470534,40541.740708470534,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.0
736,737.0,40528.79068362945,40554.29068362945,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,25.5
737,738.0,40574.1589629893,40594.1589629893,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
738,739.0,40723.93278412644,40742.93278412644,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
739,740.0,40758.98808086378,40786.98808086378,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
740,741.0,40769.00197092146,40788.00197092146,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0
741,742.0,40806.23868691627,40834.23868691627,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
742,743.0,40967.211164710665,40986.211164710665,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
743,744.0,41038.34580108707,41058.34580108707,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
744,745.0,41084.987210642335,41110.987210642335,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
745,746.0,41142.97343228186,41168.47343228186,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
746,747.0,41203.08317177397,41222.08317177397,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
747,748.0,41355.128614490175,41383.128614490175,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
748,749.0,41367.720519021044,41393.720519021044,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.0
749,750.0,41420.476720688384,41448.476720688384,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
750,751.0,41445.595296828105,41471.595296828105,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.0
751,752.0,41546.6920671721,41566.6920671721,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
752,753.0,41652.88280282072,41671.88280282072,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
753,754.0,41734.97473301269,41754.97473301269,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
754,755.0,41736.41273585096,41762.41273585096,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
755,756.0,41744.354301110725,41769.854301110725,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,25.5
756,757.0,41809.357482291605,41828.357482291605,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
757,758.0,41815.557632744036,41841.057632744036,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,25.5
758,759.0,41822.67024114084,41848.67024114084,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,26.0
759,760.0,41864.729789012476,41884.729789012476,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
760,761.0,41872.45370241651,41891.45370241651,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0
761,762.0,41936.3239466364,41964.3239466364,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
762,763.0,42049.642958412966,42075.142958412966,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
763,764.0,42076.74801215315,42104.74801215315,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
764,765.0,42166.93613819261,42192.93613819261,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
765,766.0,42252.24910991334,42272.24910991334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
766,767.0,42353.13293713458,42372.13293713458,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
767,768.0,42376.106278241394,42401.606278241394,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
768,769.0,42437.45418507276,42456.45418507276,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
769,770.0,42489.79889827124,42509.79889827124,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
770,771.0,42553.44513441349,42572.44513441349,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
771,772.0,42612.64932647797,42640.64932647797,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
772,773.0,42663.42131022017,42682.42131022017,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
773,774.0,42688.551910526585,42716.551910526585,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
774,775.0,42808.415541805036,42834.415541805036,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
775,776.0,42823.078004043375,42851.078004043375,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.0
776,777.0,42850.8780029769,42869.8780029769,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0
777,778.0,42944.291888843225,42969.791888843225,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
778,779.0,43109.287570569504,43135.287570569504,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
779,780.0,43180.7771121485,43200.7771121485,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
780,782.0,43208.361132838385,43227.361132838385,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
781,783.0,43212.52952686722,43233.861132838385,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,21.331605971165118
782,781.0,43207.90978514425,43234.361132838385,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.45134769413562
783,784.0,43257.36292560928,43277.36292560928,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
784,785.0,43282.805566814495,43301.805566814495,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
785,786.0,43334.71717514516,43354.71717514516,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
786,787.0,43374.19289630003,43393.19289630003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
787,788.0,43435.22342251325,43463.22342251325,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
788,789.0,43462.64703843197,43481.64703843197,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0
789,790.0,43474.39337547629,43502.39337547629,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.0
790,791.0,43533.3916878946,43559.3916878946,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
791,792.0,43630.65318001729,43650.65318001729,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
792,793.0,43859.32822876597,43884.82822876597,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
793,795.0,43890.681350062565,43909.681350062565,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
794,794.0,43884.7322229333,43912.7322229333,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.0
795,796.0,43891.64964771319,43923.681350062565,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,32.031702349377156
796,797.0,43939.69611597421,43959.69611597421,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
797,798.0,43996.952294681316,44015.952294681316,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
798,799.0,44225.856313899596,44245.856313899596,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
799,800.0,44323.860871108394,44342.860871108394,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
800,801.0,44429.61125397813,44449.61125397813,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
801,802.0,44518.26496453181,44537.26496453181,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
802,804.0,44577.07494384875,44597.07494384875,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
803,803.0,44575.29137555417,44600.79137555417,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
804,805.0,44639.305829883306,44666.305829883306,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
805,806.0,44711.884936346345,44731.884936346345,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
806,807.0,44753.40796409353,44780.40796409353,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
807,808.0,44762.06527646943,44782.06527646943,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0
808,809.0,44830.72541734784,44849.72541734784,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
809,810.0,44899.58220872595,44926.58220872595,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
810,811.0,45050.64770377248,45069.64770377248,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
811,812.0,45073.99256968958,45093.99256968958,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
812,813.0,45150.25885133619,45177.25885133619,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
813,814.0,45248.416617854935,45275.416617854935,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
814,815.0,45281.00950765447,45300.00950765447,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
815,816.0,45292.058034889495,45312.058034889495,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0
816,817.0,45515.269121661084,45539.769121661084,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
817,818.0,45581.905047355336,45608.905047355336,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
818,819.0,45634.37291245295,45653.37291245295,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
819,820.0,45963.28301276484,45983.28301276484,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
820,821.0,46085.47843617908,46104.47843617908,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
821,822.0,46130.93382968602,46150.93382968602,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
822,823.0,46161.965855120216,46188.965855120216,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
823,824.0,46292.861599294745,46319.361599294745,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
824,825.0,46304.9840559942,46323.9840559942,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0
825,826.0,46493.41404174576,46513.41404174576,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
826,827.0,46508.04716306911,46527.04716306911,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0
827,828.0,46589.77774975089,46609.77774975089,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
828,829.0,46606.05245502504,46633.05245502504,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.0
829,831.0,46637.4559219122,46656.4559219122,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
830,830.0,46634.43000947325,46661.43000947325,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
831,832.0,46736.003190703006,46757.003190703006,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
832,833.0,46760.10980959674,46778.10980959674,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
833,834.0,46853.42733315565,46874.42733315565,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
834,835.0,46957.247553208486,46975.247553208486,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
835,836.0,47082.54209082803,47103.54209082803,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
836,837.0,47086.79646256506,47104.79646256506,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
837,838.0,47204.46263778063,47233.46263778063,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.0
838,839.0,47332.24777511839,47350.24777511839,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
839,840.0,47378.010385360554,47399.010385360554,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
840,841.0,47430.65309263718,47448.65309263718,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
841,842.0,47584.7555215908,47605.7555215908,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
842,843.0,47621.5163087471,47639.5163087471,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
843,844.0,47635.880893629255,47663.380893629255,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,27.5
844,845.0,47702.498746569814,47720.498746569814,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
845,846.0,47736.286185115954,47757.286185115954,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
846,847.0,47756.83185081952,47781.83185081952,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,25.0
847,849.0,47789.34018298678,47807.34018298678,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.0
848,848.0,47780.75211554398,47808.25211554398,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,27.5
849,850.0,47829.05037435172,47849.05037435172,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
850,851.0,47881.82162892734,47908.82162892734,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
851,853.0,47964.27407600176,47982.27407600176,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
852,854.0,47967.69364381311,47989.27407600176,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,21.580432188653504
853,852.0,47962.58000551408,47991.58000551408,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.0
854,855.0,47990.538048970535,48016.538048970535,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.0
855,856.0,48088.622595438705,48108.622595438705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
856,857.0,48116.98215279214,48142.98215279214,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
857,858.0,48197.169374711775,48217.169374711775,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
858,859.0,48204.55302034256,48230.55302034256,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,26.0
859,860.0,48370.52379451937,48398.52379451937,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
860,861.0,48407.17723414641,48433.17723414641,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
861,863.0,48428.66442921311,48447.66442921311,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0
862,862.0,48426.37374367953,48454.37374367953,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.0
863,864.0,48503.18648056842,48522.18648056842,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
864,865.0,48666.29741330996,48692.79741330996,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
865,866.0,48715.88674344,48740.38674344,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
866,867.0,48829.12754804012,48849.12754804012,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
867,868.0,48870.869829735646,48889.869829735646,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
868,870.0,49205.6673721682,49224.6673721682,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
869,869.0,49202.249907648555,49230.249907648555,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
870,871.0,49220.05729877637,49246.05729877637,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,26.0
871,872.0,49277.900895593404,49305.900895593404,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
872,873.0,49325.75218371432,49351.75218371432,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
873,874.0,49372.67516943536,49392.67516943536,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
874,875.0,49420.75557004715,49446.25557004715,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
875,876.0,49495.427278427596,49515.427278427596,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
876,877.0,49565.52174155436,49591.52174155436,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
877,878.0,49667.46865882697,49695.46865882697,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
878,879.0,49699.603390569944,49725.603390569944,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
879,880.0,49707.551185481745,49727.551185481745,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0
880,881.0,49717.95482832283,49736.95482832283,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0
881,882.0,49750.28650248171,49774.78650248171,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
882,883.0,49753.591888124996,49781.591888124996,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
883,884.0,49809.426333432275,49829.426333432275,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
884,885.0,49882.92628330068,49901.92628330068,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
885,886.0,49886.883527799684,49906.883527799684,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
886,887.0,49931.048307768986,49950.048307768986,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
887,888.0,49977.203412028146,49997.203412028146,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
888,889.0,50019.50780909553,50046.50780909553,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
889,890.0,50046.95704932906,50073.95704932906,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
890,891.0,50086.32357499046,50105.32357499046,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
891,892.0,50134.58421185038,50161.58421185038,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
892,893.0,50181.81369374936,50206.31369374936,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
893,894.0,50224.445308837334,50250.945308837334,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
894,895.0,50371.41619669405,50390.41619669405,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
895,896.0,50392.537079957896,50412.537079957896,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
896,897.0,50445.0077496162,50464.0077496162,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
897,898.0,50508.38873913285,50528.38873913285,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
898,899.0,50553.20512578906,50580.20512578906,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
899,900.0,50560.30112083828,50586.80112083828,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.5
900,901.0,50668.76936830051,50687.76936830051,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
901,902.0,50673.432596745435,50700.432596745435,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
902,903.0,50763.346339511205,50787.846339511205,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
903,904.0,50825.46824332783,50851.96824332783,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
904,905.0,50849.11608808842,50868.11608808842,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0
905,906.0,50893.91074632917,50913.91074632917,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
906,907.0,50940.11702798822,50959.11702798822,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
907,908.0,51082.8563474904,51109.3563474904,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
908,909.0,51100.55819825774,51119.55819825774,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0
909,910.0,51129.69661841115,51156.19661841115,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
910,911.0,51154.911867495786,51181.911867495786,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.0
911,912.0,51245.13472340302,51265.13472340302,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
912,913.0,51257.72338031203,51276.72338031203,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0
913,914.0,51292.61586335129,51312.61586335129,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
914,915.0,51380.55944924185,51399.55944924185,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
915,916.0,51433.503943474556,51460.503943474556,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
916,917.0,51477.018726749324,51496.018726749324,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
917,918.0,51668.029998870836,51695.029998870836,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
918,919.0,51685.232055721244,51709.732055721244,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.5
919,920.0,51810.213912655905,51836.713912655905,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
920,921.0,51837.18356314812,51861.68356314812,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
921,922.0,51887.191566550195,51914.191566550195,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
922,923.0,51923.13153300842,51950.13153300842,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
923,924.0,51924.468924440014,51951.468924440014,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
924,925.0,52093.19144475368,52117.69144475368,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
925,926.0,52233.91305674986,52260.91305674986,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
926,927.0,52357.05607679372,52376.05607679372,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
927,928.0,52371.32132299396,52391.32132299396,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0
928,929.0,52429.903727948615,52448.903727948615,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
929,930.0,52442.27331832477,52469.27331832477,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.0
930,931.0,52461.51965751173,52480.51965751173,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0
931,932.0,52500.11918898838,52519.11918898838,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
932,933.0,52500.65330188777,52528.65330188777,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
933,934.0,52565.37102065823,52588.87102065823,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.5
934,935.0,52607.10871956391,52636.10871956391,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.0
935,936.0,52640.01756892785,52663.51756892785,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.5
936,937.0,52662.97932997123,52683.97932997123,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.0
937,938.0,52833.82832437928,52851.82832437928,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
938,939.0,52944.88005850671,52972.38005850671,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.5
939,940.0,52992.714267655596,53010.714267655596,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
940,941.0,53007.22584641615,53036.22584641615,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.0
941,942.0,53058.82911366571,53083.82911366571,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.0
942,943.0,53064.27762286706,53093.27762286706,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,29.0
943,944.0,53190.55199517871,53208.55199517871,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
944,945.0,53194.56918798026,53215.56918798026,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
945,946.0,53364.59519659984,53382.59519659984,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
946,947.0,53474.410256417206,53495.410256417206,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
