,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
445,446.0,23925.56199826242,23943.565594571624,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.003596309205022
446,447.0,24019.273939903436,24040.22597660267,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.95203669923285
447,448.0,24046.58574819621,24064.301394021306,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.715645825097454
448,449.0,24065.59518484834,24086.78948874515,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.194303896812926
449,450.0,24079.38853925684,24097.542066026002,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.153526769161545
450,451.0,24388.753312848406,24417.255608821517,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.50229597311045
451,452.0,24420.60711007994,24438.690544830708,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.083434750766173
452,453.0,24428.664218687165,24455.91852351916,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.254304831996706
453,454.0,24443.04262525218,24468.304023609944,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,25.261398357764847
454,455.0,24451.245438217724,24472.195302771695,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.949864553971565
455,456.0,24569.27734597646,24586.824638133545,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.547292157083575
456,457.0,24655.089288535997,24684.431595050475,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.34230651447797
457,458.0,24702.58916847734,24720.66132033714,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.072151859800215
458,459.0,24820.904411883188,24848.982859423668,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,28.07844754047983
459,460.0,24948.284577137103,24966.078168072843,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.793590935740212
460,461.0,25047.524779709616,25068.34264293212,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.817863222502638
461,462.0,25100.38834619588,25118.105238723332,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.71689252745273
462,463.0,25118.479810640576,25148.283120456705,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.803309816128603
463,464.0,25203.394543268612,25220.947104065923,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.552560797310434
464,465.0,25262.090182806263,25291.697722631638,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.60753982537426
465,466.0,25518.83711427537,25543.62306408217,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,24.78594980679918
466,467.0,25533.15940473715,25561.733145468956,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.57374073180472
467,468.0,25563.354680311855,25581.256039141317,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.90135882946197
468,469.0,25597.022673118267,25618.002037716124,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.979364597857057
469,470.0,25695.82910250092,25719.975494949424,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,24.14639244850332
470,471.0,25763.553973904032,25792.179990460827,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.62601655679464
471,472.0,25863.816596855788,25888.809692117597,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,24.993095261808776
472,473.0,25878.057943429387,25899.014138119586,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.95619469019948
473,474.0,25973.718730791974,25998.642841985078,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,24.92411119310418
474,475.0,25979.54133298357,26007.22399430344,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.68266131987184
475,476.0,26001.793859173507,26019.979993518875,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.186134345367464
476,477.0,26019.394580029722,26040.54157514792,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.146995118197083
477,478.0,26043.68291583206,26068.419536148776,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,24.736620316714834
478,479.0,26080.28470817812,26109.514508604494,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.229800426375732
479,480.0,26099.078824793774,26122.77303462681,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,23.69420983303644
480,481.0,26141.37856373831,26169.99998568819,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.621421949879732
481,482.0,26236.984608356783,26262.48592493544,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.50131657865859
482,483.0,26264.968802588137,26294.326019709126,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.357217120988935
483,484.0,26368.768603778113,26393.91621136293,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.147607584818616
484,485.0,26382.18634828383,26411.30190510865,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.11555682481776
485,486.0,26474.051547304145,26492.11191415097,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.060366846824763
486,487.0,26578.056697844582,26605.438775665403,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.382077820820996
487,488.0,26662.302138675674,26679.987016650804,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.684877975130803
488,489.0,26687.43164310599,26708.569093152957,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.137450046968297
489,490.0,26707.02888643255,26732.67522259619,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,25.646336163641536
490,491.0,26719.873675726878,26740.80031487656,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.92663914968216
491,492.0,26836.49096676767,26861.49859006128,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.007623293611687
492,493.0,26872.188159139056,26901.508918623374,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.32075948431884
493,494.0,26915.363697994417,26940.335739985076,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,24.97204199065891
494,495.0,26965.224571562543,26986.42912364683,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.20455208428757
495,496.0,27074.82846537028,27092.7993883597,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.970922989421524
496,497.0,27235.88472044993,27257.231824410166,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.34710396023729
497,498.0,27249.20149776518,27267.247969278807,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.046471513625875
498,499.0,27366.03732137258,27386.775273278297,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.737951905717637
499,500.0,27458.974804605856,27476.830983201122,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.8561785952661
500,501.0,27463.006674087697,27483.823667609115,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.816993521417317
501,502.0,27518.117103753983,27543.571135527884,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.45403177390108
502,503.0,27547.955366924543,27575.76003701188,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.80467008733831
503,504.0,27565.23653301197,27590.772032349458,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,25.535499337489455
504,505.0,27601.280264441506,27629.165802781303,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.885538339796767
505,506.0,27644.22205660413,27667.92088597401,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.698829369881423
506,507.0,27663.002976241038,27692.9545742929,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.951598051862675
507,508.0,27697.694287748785,27720.66926220798,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,22.974974459193618
508,509.0,27704.78633097426,27733.547086829032,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.76075585477156
509,510.0,27729.24567526753,27754.336331827035,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,25.09065655950326
510,511.0,27774.219375938712,27795.460129866973,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.240753928261256
511,512.0,27881.078338332572,27899.05820029861,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.97986196603597
512,513.0,28007.96375125429,28036.70821644078,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.744465186489833
513,514.0,28109.114307829623,28127.054355768334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.94004793871136
514,515.0,28262.214264921033,28291.048404024827,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.83413910379386
515,516.0,28277.89059761886,28295.724279852853,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,17.833682233991567
516,517.0,28305.088837118707,28325.67710451773,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.588267399023607
517,518.0,28325.672388461684,28343.47873308286,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,17.806344621174503
518,519.0,28358.64956930477,28387.541142619713,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.891573314944253
519,520.0,28377.306682572074,28401.957534237517,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,24.650851665443042
520,521.0,28380.21924319123,28408.849002204763,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,28.629759013532748
521,522.0,28383.23607459858,28409.015012994645,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.778938396066224
522,523.0,28386.90558765421,28415.936154879226,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,29.030567225014238
523,524.0,28387.430008559437,28416.819177540223,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,29.389168980786053
524,525.0,28403.627807019682,28429.941503071892,4.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,26.313696052209707
525,526.0,28408.27505010242,28435.05018046548,5.0,1.0,0.0,4.0,1.0,2.0,3.0,1.0,26.77513036306118
526,527.0,28465.540335401914,28490.96885458369,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.42851918177621
527,528.0,28474.036536304528,28502.431353549968,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.39481724544021
528,529.0,28485.151370336764,28510.774610769746,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,25.62324043298213
529,530.0,28542.765600583713,28570.915054704026,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.14945412031375
530,531.0,28586.118989416867,28612.445361220893,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.326371804025257
531,532.0,28630.169249959352,28649.936154739604,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.766904780251934
532,533.0,28660.99283199158,28679.822212738127,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.829380746545212
533,534.0,28762.5442068029,28789.383951196367,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.83974439346639
534,535.0,28793.391237769334,28819.104437566322,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.713199796988192
535,536.0,28820.016163709228,28846.36456457421,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.348400864982978
536,537.0,28862.649265975906,28886.549107059665,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.899841083759384
537,538.0,28884.412041701027,28904.529100974047,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.11705927301955
538,539.0,28919.96401068152,28943.905556124486,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.941545442965435
539,540.0,29046.30882277642,29066.62374344378,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.31492066735882
540,541.0,29087.69564407511,29106.714164477533,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.018520402423746
541,542.0,29091.845004817875,29112.04310819141,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.19810337353556
542,543.0,29103.82819246433,29122.746454774446,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.918262310115097
543,544.0,29149.21880441403,29169.333948792748,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.11514437871665
544,545.0,29151.218458716507,29177.407678949756,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,26.189220233249216
545,546.0,29153.282668756627,29181.92027496983,2.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,28.63760621320398
546,547.0,29192.61510412068,29217.063532470467,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.44842834978772
547,548.0,29266.49268110591,29292.843650891264,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.35096978535512
548,549.0,29275.35386918285,29301.884963546207,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,26.531094363355805
549,550.0,29320.52818156428,29348.668906959272,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.140725394991023
550,551.0,29615.48979323069,29641.637656394985,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.147863164296723
551,552.0,29696.562611398498,29722.790506123267,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.227894724768703
552,553.0,29780.258804267913,29799.27292093205,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.014116664136964
553,554.0,29786.454253229167,29806.791007368836,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.33675413966921
554,555.0,29938.82808497325,29963.48733752127,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.65925254801914
555,556.0,29953.389246814513,29981.47114568889,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.081898874377657
556,558.0,30097.922444648342,30117.14354593244,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.22110128409622
557,557.0,30094.0746775847,30119.57227720346,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.497599618760432
558,559.0,30116.2832762992,30136.41921715166,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,20.13594085245859
559,560.0,30440.44219254918,30459.435246156234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.993053607053298
560,561.0,30479.872716317255,30499.918539888964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.045823571708752
561,562.0,30497.733755306017,30516.467618563758,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.733863257741177
562,563.0,30502.342135303403,30522.18343592527,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.841300621868868
563,564.0,30538.332549776213,30557.440899862082,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.10835008586946
564,565.0,30566.78047396574,30586.632195082933,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.851721117192938
565,566.0,30634.258909332755,30652.978679534997,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.719770202242216
566,567.0,30718.225889689005,30744.90723149577,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.681341806764976
567,568.0,30781.59515369906,30808.87402046243,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.27886676336857
568,569.0,30804.974036249932,30824.848895136198,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.87485888626543
569,570.0,30872.544879486795,30899.26119695503,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.716317468235502
570,571.0,30983.60063656355,31009.984844857405,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.38420829385359
571,572.0,31017.685821915584,31042.46344294597,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.77762103038549
572,573.0,31083.777041222922,31110.756395635635,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.979354412713292
573,574.0,31106.731314671437,31125.875814267576,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.144499596139212
574,575.0,31154.337985956343,31182.018928929003,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.680942972659977
575,576.0,31212.73489564639,31231.748170705097,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.013275058707222
576,577.0,31334.88216994218,31354.794479029242,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.912309087063477
577,578.0,31380.03003017458,31399.168873258946,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.138843084365362
578,579.0,31456.684564574585,31483.38158488877,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.697020314186375
579,580.0,31560.943801336554,31580.541701995724,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.59790065916968
580,581.0,31661.621287469374,31688.778057041254,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.15676957188043
581,582.0,31693.770745571408,31712.78758563414,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.016840062733536
582,583.0,31719.09586611934,31745.887306034525,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.791439915185038
583,584.0,31804.845783417128,31829.571472249518,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.725688832390006
584,585.0,31835.43030593627,31855.352045774598,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.921739838329813
585,586.0,31851.06356497079,31870.30117381985,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.237608849060052
586,587.0,31930.625421821347,31950.431140566987,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.80571874563975
587,588.0,31937.21429720135,31964.45262195827,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,27.23832475691961
588,589.0,31968.67862526804,31995.550125429538,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.87150016149826
589,590.0,32025.36677344326,32044.53201358385,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.16524014058814
590,591.0,32040.745444693384,32068.423663479578,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.67821878619361
591,592.0,32073.799902741997,32098.294942235447,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.49503949344944
592,593.0,32262.40178781396,32282.450447994474,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.048660180513252
593,594.0,32342.90914211544,32369.632537690315,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.723395574874303
594,595.0,32353.78787118211,32374.26208945171,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.474218269599078
595,596.0,32388.11257252625,32414.87380337179,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.761230845539103
596,597.0,32396.60576553325,32416.70456214843,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.09879661517698
597,598.0,32440.596958466802,32465.443681554934,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.84672308813242
598,599.0,32533.542190137265,32559.570767044737,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.028576907472598
599,600.0,32621.84792293697,32640.771198808827,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.923275871857186
600,601.0,32678.35704386523,32698.31201204621,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.95496818098036
601,602.0,32739.291327776828,32766.123404495862,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.832076719034376
602,604.0,32859.05862830349,32878.1158353575,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.05720705400745
603,603.0,32850.603386997216,32878.181496596975,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.578109599759046
604,605.0,32864.59901305324,32893.7825038634,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,29.183490810159128
605,606.0,32912.36264676414,32936.19620868614,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.833561922001536
606,607.0,32918.04519467886,32945.37961852352,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.334423844658886
607,608.0,32954.55807329822,32972.63190152432,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.073828226100886
608,609.0,33159.68757893551,33186.67638158756,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.988802652049344
609,610.0,33245.00072064459,33269.75765653895,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,24.756935894365597
610,612.0,33291.86176770096,33315.8279286998,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,23.96616099883977
611,611.0,33291.10728601234,33319.91676887527,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.809482862932782
612,613.0,33294.92790811506,33329.9710582015,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,35.04315008644335
613,614.0,33412.20514941883,33439.568124970145,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.362975551317504
614,615.0,33433.097038261476,33453.15497042679,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.057932165313105
615,616.0,33437.697895685196,33464.65409990036,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,26.956204215166508
616,617.0,33533.56016414641,33553.479598367674,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.919434221264964
617,618.0,33587.61903341944,33606.209824477344,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.590791057904426
618,619.0,33696.23229359881,33716.25102420681,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.018730607996986
619,620.0,33719.78905994878,33739.001364897864,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.212304949083773
620,621.0,33774.29278337961,33800.94294642996,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.650163050348056
621,622.0,33796.57583297164,33815.3191024163,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.743269444661564
622,623.0,33818.76925436739,33839.04172179751,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.27246743012074
623,624.0,33871.49712774181,33898.67200650198,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.17487876017549
624,625.0,33896.427586764126,33915.96115515036,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.533568386235856
625,626.0,33908.82927700582,33933.76190626584,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.932629260023532
626,627.0,33917.004874302525,33943.90721457673,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,26.902340274202288
627,628.0,34016.69164962787,34041.382638953975,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.69098932610359
628,629.0,34037.120781061596,34063.63713339641,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.516352334816474
629,630.0,34063.13426937304,34082.33242072252,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.19815134948294
630,631.0,34152.67991110715,34172.7893319546,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.109420847446017
631,632.0,34175.81183796211,34194.875339096674,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.06350113456574
632,633.0,34213.36674270639,34239.753494866665,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.386752160273318
633,634.0,34293.16982106913,34319.631815885616,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.46199481648364
634,635.0,34407.93514231967,34427.895433681246,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.96029136157449
635,636.0,34426.18211306545,34445.25297436296,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.07086129750678
636,637.0,34497.6392567508,34517.8877806428,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.248523891998047
637,638.0,34549.82243339221,34568.87864235482,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.05620896261098
638,639.0,34601.04392372689,34621.101579270704,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.05765554381651
639,640.0,34714.812482412584,34739.08570881666,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.273226404075103
640,641.0,34770.694223690996,34797.09821880388,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.40399511288706
641,642.0,34817.85566613414,34844.48921188446,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.633545750315534
642,643.0,34903.938985108754,34930.48793733368,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.548952224926325
643,644.0,34910.228044484415,34934.93333981019,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.705295325773477
644,645.0,35079.8597040429,35099.986848422086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.127144379184756
645,646.0,35120.216478476235,35147.22428668915,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.007808212911186
646,647.0,35227.94488341701,35248.05778684624,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.112903429231665
647,648.0,35260.121181937146,35279.417648184666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.296466247520584
648,649.0,35304.89653040465,35323.62337580589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.72684540123737
649,650.0,35305.23429679329,35324.94814938662,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.71385259332601
650,651.0,35468.83217107954,35486.949596518665,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.1174254391226
651,652.0,35505.40446861155,35534.5273374055,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.122868793951056
652,653.0,35544.88972678352,35570.00230274444,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.112575960920367
653,654.0,35799.4774823489,35828.6900222074,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.21253985849762
654,655.0,35874.6977309243,35892.650420706785,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.952689782483503
655,656.0,35892.005241658226,35912.80988054817,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.804638889945636
656,657.0,35947.803562162015,35972.725447464196,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,24.92188530218118
657,658.0,36001.680016528786,36030.25685089834,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.57683436955267
658,659.0,36020.93480990151,36038.93943654185,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.004626640336937
659,660.0,36167.547315844786,36196.149904885344,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.602589040558087
660,661.0,36192.60312580968,36217.801295124744,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,25.19816931506648
661,662.0,36296.93410207217,36317.86955059281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.93544852064224
662,663.0,36308.36319700081,36326.380290970475,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.017093969669077
663,664.0,36327.91205444812,36356.844553681,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.932499232883856
664,665.0,36374.313743304876,36398.842151032826,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,24.528407727950253
665,667.0,36501.440022619456,36519.38300180351,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,17.942979184052092
666,666.0,36497.5780652175,36526.594930807514,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.016865590012458
667,668.0,36556.77496184606,36576.76292853625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.98796669019066
668,669.0,36590.09418694335,36614.48996674182,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.395779798469448
