,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
445,446.0,27296.662690043257,27316.63240238412,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.969712340862316
446,447.0,27397.130631331715,27416.18709092674,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.056459595027263
447,448.0,27495.24943324631,27515.05894028597,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.809507039659366
448,449.0,27517.92585909529,27542.183946222627,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.258087127338513
449,450.0,27550.156481003447,27570.186371567575,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.029890564128436
450,451.0,27590.03101208885,27608.875559064858,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.844546976008132
451,452.0,27606.393934228832,27626.296580672428,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.902646443595586
452,453.0,27673.056320306743,27698.762553482717,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.706233175973466
453,454.0,27681.815179582405,27701.906672428573,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.091492846167966
454,455.0,27815.19538633323,27841.11864140813,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.923255074900226
455,456.0,27825.25141194168,27851.84858960896,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.59717766727772
456,457.0,27936.264068933993,27955.429671787915,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.165602853921882
457,458.0,27965.332649086868,27993.67519567794,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.342546591073187
458,459.0,28080.955883175266,28105.185137581637,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.229254406371183
459,460.0,28100.35369577803,28120.381981982926,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.028286204895267
460,461.0,28132.38033348184,28151.52746192052,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.14712843867892
461,462.0,28184.8477503594,28204.992244767294,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.144494407893944
462,464.0,28246.588676807394,28264.743337714226,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.15466090683185
463,463.0,28246.44142433727,28267.408352279206,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.966927941935865
464,465.0,28370.08411022824,28395.162495869907,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.07838564166741
465,466.0,28411.40163397959,28432.287176667447,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.885542687858106
466,468.0,28433.207654756243,28454.1506023043,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.94294754805742
467,467.0,28429.62492077911,28454.420242583656,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,24.795321804544074
468,469.0,28462.708284116372,28486.86864437032,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.160360253947147
469,470.0,28483.945196788514,28510.95146684967,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.0062700611561
470,471.0,28536.997006234484,28564.00667295063,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.009666716145148
471,472.0,28722.346114204112,28749.14994757027,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.80383336615705
472,473.0,28787.359907831953,28806.108560425862,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.748652593909355
473,474.0,28833.274665699548,28852.9365084518,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.661842752251687
474,475.0,28857.726665207152,28882.0843488857,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.35768367854689
475,476.0,28874.51886753639,28894.625440485583,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.106572949192923
476,477.0,28902.67532638081,28921.53940724779,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.864080866980657
477,478.0,28942.442918121822,28969.10093101791,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.65801289608862
478,479.0,29038.87400072364,29063.699869660355,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.82586893671396
479,480.0,29066.7147722667,29086.569846735205,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.855074468505336
480,481.0,29076.019622336993,29103.450052080356,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,27.430429743362765
481,482.0,29098.067323475232,29124.848284375174,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.78096089994142
482,483.0,29198.568414209858,29225.226997236292,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.658583026433917
483,484.0,29246.34961578475,29266.278102257173,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.928486472421355
484,485.0,29267.741641413344,29294.715795464446,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.974154051102232
485,486.0,29280.342366765086,29306.665699227913,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.32333246282724
486,487.0,29318.43503166212,29337.83940126257,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.404369600448263
487,488.0,29413.760195615087,29440.603520462213,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.843324847126496
488,489.0,29451.08246730219,29475.730698472747,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.648231170558574
489,490.0,29458.550605551798,29478.45190416577,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.90129861397145
490,491.0,29495.8810271044,29523.00704478978,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.126017685382976
491,492.0,29513.604472704043,29539.98850610067,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.384033396629093
492,493.0,29529.144437207884,29548.10148736706,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.957050159177015
493,494.0,29546.18230712017,29566.0940605562,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.911753436030267
494,495.0,29622.002123733077,29649.319294766574,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.31717103349729
495,496.0,29659.876675334388,29686.92043736429,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0437620299017
496,497.0,29926.56224817967,29951.408405919075,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.84615773940459
497,498.0,30017.178264310824,30043.26736039321,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.089096082385367
498,499.0,30039.824381108534,30066.661893443874,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.837512335339852
499,500.0,30042.604498823523,30069.240107988287,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,26.6356091647649
500,501.0,30082.8327895833,30101.84389183638,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.011102253080026
501,502.0,30214.68874929198,30234.617499142234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.928749850252643
502,503.0,30277.2930225034,30296.353838099905,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.060815596505563
503,504.0,30540.611108468656,30560.79639709624,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.18528862758467
504,505.0,30554.939254864465,30573.705278157122,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.766023292657337
505,506.0,30683.571851874647,30710.462128144816,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.890276270169124
506,507.0,30705.79935176721,30725.11519787213,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.315846104917
507,508.0,30790.88674164066,30810.911497254205,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.024755613543675
508,509.0,30889.358305688518,30908.18369729023,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.82539160171291
509,510.0,30894.77111574968,30921.713653464012,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,26.942537714330683
510,511.0,30899.04691263767,30925.897426954372,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,26.850514316702174
511,512.0,30945.521132260143,30972.07369272795,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.55256046780778
512,513.0,30958.638492483657,30983.139304414755,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.500811931098724
513,514.0,31030.12692202987,31050.141672156504,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.014750126632862
514,515.0,31119.983440305023,31147.026330778423,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.042890473399893
515,516.0,31258.295110767842,31284.95138999116,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.65627922331987
516,517.0,31294.479802119105,31313.544331468976,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.06452934987101
517,518.0,31369.548271669613,31389.45802269617,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.909751026556478
518,519.0,31416.80380573179,31435.503474902336,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.699669170546258
519,520.0,31428.73574834641,31454.982749223385,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.247000876974198
520,521.0,31459.958713682798,31478.803042999356,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.844329316558287
521,523.0,31508.39553303375,31533.374569864656,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,24.979036830907717
522,522.0,31506.680699218905,31535.885693118802,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.20499389989709
523,524.0,31522.230449821924,31548.50003482808,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,26.269585006157286
524,525.0,31551.14160745196,31570.981048755835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.83944130387681
525,526.0,31590.22757793249,31614.828867331587,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.601289399099187
526,527.0,31759.196986746698,31779.270876510516,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.073889763818443
527,528.0,31772.9903411552,31799.0382869792,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.047945824000635
528,529.0,31779.921072025136,31806.277695957535,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.35662393239909
529,530.0,31835.201819903425,31859.399740508175,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.197920604750834
530,531.0,31857.477320104903,31877.58771164156,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.110391536658426
531,532.0,31955.777922218418,31980.15072462326,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.37280240484324
532,533.0,32010.894113669598,32030.661028326973,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.76691465737531
533,534.0,32016.393893109172,32035.433935629895,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.040042520722636
534,535.0,32106.610615413087,32133.052171545623,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.44155613253679
535,536.0,32205.59640982909,32224.583606104097,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.98719627500759
536,537.0,32240.09573648666,32268.417746754487,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.322010267827864
537,538.0,32287.595616428003,32306.795362149558,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.19974572155479
538,539.0,32315.067026469427,32341.76512906136,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.698102591934003
539,540.0,32442.447191723342,32461.30857191112,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.861380187776376
540,541.0,32453.48926066927,32479.764997783597,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.275737114327057
541,542.0,32519.878861746125,32538.9238688947,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.045007148575678
542,544.0,32539.046102058037,32558.10708681453,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.060984756491962
543,543.0,32535.005025954546,32562.933649402086,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.928623447540303
544,545.0,32560.580843909043,32579.67851144407,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.09766753502845
545,546.0,32649.133724215484,32675.26271122171,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.128987006224634
546,547.0,32882.50402418547,32901.56168004703,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.057655861557578
547,548.0,32910.11999717142,32938.19540742115,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.07541024973034
548,549.0,32913.59620399369,32939.60760414914,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,26.01140015544661
549,550.0,32967.43311828665,32987.33576299939,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.902644712739857
550,551.0,33020.01492109414,33045.14534820341,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.130427109274024
551,552.0,33267.08262885342,33287.050329556405,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.967700702982256
552,553.0,33324.238852602546,33343.20046766877,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.96161506622593
553,554.0,33334.203926505215,33362.4188854537,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.2149589484834
554,555.0,33401.928797908324,33427.1559659407,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.22716803237563
555,556.0,33418.729807991316,33438.687441228554,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.957633237238042
556,557.0,33430.555557838015,33455.993129609655,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,25.43757177163934
557,558.0,33436.45616471915,33461.6069272999,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,25.15076258074987
558,559.0,33544.10324037601,33569.96642442766,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.863184051646385
559,561.0,33573.4070065862,33592.375118371325,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.968111785121437
560,560.0,33566.355766565954,33594.0087624917,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.652995925745927
561,562.0,33604.05975634579,33630.083516379585,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.023760033793224
562,563.0,33636.698703040565,33656.849096944905,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.15039390433958
563,564.0,33785.41852996129,33804.19719647031,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.778666509024333
564,565.0,33825.74379362933,33854.08793733889,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.34414370956074
565,566.0,33884.06489438714,33903.15196482409,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.087070436944487
566,567.0,33932.285897889196,33952.37958738424,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.09368949504278
567,568.0,34010.253797633195,34029.41689894881,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.163101315614767
568,569.0,34097.74845117915,34125.95706791135,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.208616732204973
569,570.0,34114.69670859933,34133.77780479918,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.081096199850435
570,571.0,34183.19530993579,34211.103386340365,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.908076404572057
571,572.0,34376.18072317801,34400.95470162106,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.77397844305233
572,573.0,34406.77619088506,34433.09020365152,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.3140127664592
573,574.0,34491.021631716154,34516.75840009669,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.736768380535068
574,575.0,34505.506726950094,34525.322327081085,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.815600130990788
575,576.0,34525.10397027666,34549.57022270456,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.466252427904692
576,577.0,34593.734307251405,34621.89375492882,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.159447677411663
577,578.0,34634.56249620392,34653.586604972676,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.02410876875365
578,579.0,34689.98073402596,34710.106236841115,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.125502815157233
579,580.0,34744.14390847348,34769.90845991677,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.764551443287928
580,581.0,34772.511096013484,34800.717904175384,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.20680816189997
581,582.0,34822.37196958161,34841.58576396603,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.213794384420908
582,583.0,34842.89156214562,34869.44183107623,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.55026893060858
583,584.0,34886.74240058276,34912.72183572548,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.979435142719012
584,585.0,34915.8986667914,34935.721048531515,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.822381740115816
585,586.0,35032.7344903988,35051.89834095496,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.163850556164107
586,587.0,35080.20251500344,35100.000670716145,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.79815571270592
587,588.0,35118.71245476992,35137.70778470192,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.99532993199682
588,589.0,35120.261797738494,35140.046883283954,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.78508554545988
589,590.0,35124.599488322114,35144.802491214774,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,20.20300289266015
590,591.0,35129.58331858528,35157.81643991798,3.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,28.23312133269792
591,592.0,35159.42158175584,35178.42189390939,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.000312153548293
592,593.0,35267.90657135585,35294.42767349389,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.52110213803826
593,594.0,35310.848363518475,35337.04767685114,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.19931333266868
594,595.0,35459.42076785393,35487.385955882215,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.965188028283592
595,596.0,35494.11207936168,35519.931585342594,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.819505980914983
596,597.0,35609.48923263036,35637.266183234504,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.776950604144076
597,598.0,35633.948576923634,35658.58266367878,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.63408675514802
598,599.0,35687.00630794955,35706.96953560504,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.96322765549121
599,601.0,35799.32075693183,35819.57604883119,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.2552918993606
600,600.0,35793.86527034341,35820.38715176199,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.52188141857914
601,602.0,35938.058884926155,35958.0195317512,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.960646825042204
602,603.0,35992.566771176425,36017.41529162537,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.848520448947966
603,604.0,36147.987950390954,36167.982925365526,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.99497497457196
604,605.0,36230.5999238189,36256.747930995676,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.148007176772808
605,606.0,36246.276256516736,36266.10307560337,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.826819086636533
606,607.0,36273.228507954955,36292.4328861247,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.204378169742995
607,608.0,36293.81205929793,36313.64531358107,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.833254283141287
608,609.0,36306.23739103574,36325.17795495629,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.94056392055063
609,610.0,36365.205719757614,36393.353717579965,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.14799782235059
610,612.0,36495.08643382497,36514.89257110024,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.806137275270885
611,611.0,36492.17387320581,36517.790973238625,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.61710003281769
612,613.0,36540.642848131654,36560.35656710353,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.713718971877825
613,614.0,36576.629284150724,36602.73030001168,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.101015860956977
614,615.0,36611.85666276415,36632.007550027214,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.15088726306567
615,616.0,36614.367060948054,36640.39168408922,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,26.024623141165648
616,617.0,36708.856754196844,36729.19179058257,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.33503638572438
617,618.0,36733.982406967494,36760.25313248089,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.2707255133937
618,619.0,36803.69101058351,36823.5889030653,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.897892481785675
619,620.0,36828.93918160203,36855.161934642936,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.222753040907264
620,621.0,36946.98231075843,36967.08294472894,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.100633970512717
621,622.0,36950.226622455746,36974.65218485367,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.425562397926114
622,623.0,36983.566385287115,37012.05661270367,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.4902274165579
623,624.0,37027.6166458296,37046.299577475955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.682931646355428
624,625.0,37115.37047752686,37135.13844824055,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.767970713684917
625,626.0,37194.04923698801,37213.059831894556,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.01059490654734
626,627.0,37229.80424125196,37256.478831324726,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.674590072769206
627,628.0,37337.78297940811,37356.77998959303,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.9970101849176
628,629.0,37393.56031963784,37413.5803365211,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.020016883259814
629,630.0,37492.734397697684,37518.595424350584,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.861026652899454
630,631.0,37503.41733692372,37523.313442196486,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.89610527276818
631,632.0,37534.37242674506,37560.19903749457,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.82661074950738
632,633.0,37553.00347115445,37579.36815625772,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.36468510326813
633,634.0,37679.34828324935,37698.27303511348,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.924751864135033
634,635.0,37805.56999537207,37831.66982551234,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.09983014027239
635,636.0,37863.18043617235,37888.9582209645,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.777784792153398
636,637.0,37891.549331269765,37911.46245769357,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.91312642380217
637,638.0,37933.75122305308,37959.12627593557,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.3750528824894
638,640.0,37977.068945620726,38001.437958651695,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.369013030969654
639,639.0,37975.00473558061,38003.35922886969,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.354493289079983
640,641.0,38096.30786895868,38115.29455170464,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.986682745962753
641,642.0,38198.66950405287,38223.79076688203,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.121262829161424
642,643.0,38339.121102533274,38358.18498579956,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.06388326628803
643,644.0,38438.00725828996,38458.00488488505,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.99762659508997
644,645.0,38517.77707564324,38543.86130964952,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.084234006280894
645,646.0,38575.95187377706,38601.738213818855,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.786340041791846
646,647.0,38620.98421334215,38646.70834828795,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.724134945805417
647,649.0,38670.17470623507,38688.94023663713,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.765530402059085
648,648.0,38662.37607370656,38690.739601420726,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.363527714165684
649,650.0,38699.634237690756,38724.16631990313,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.532082212375826
650,651.0,38770.93121606261,38797.49313735055,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.56192128794646
651,652.0,38790.95869188334,38815.42104228444,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.462350401103322
652,653.0,38862.46902309528,38888.93720803879,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.468184943514643
653,654.0,38918.11127163032,38943.94072636039,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.829454730075668
654,655.0,38939.57691052578,38967.51288732314,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.935976797358308
655,656.0,38990.02789667088,39015.99904269494,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.971146024057816
656,658.0,39017.70731038146,39042.39788166071,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.690571279250435
657,657.0,39016.58521711291,39042.90660169108,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.321384578172
658,659.0,39039.108019905354,39058.062757010324,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,18.954737104970263
659,660.0,39043.71639990274,39063.855105964685,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.138706061945413
660,661.0,39059.85256533889,39085.40772603118,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,25.555160692289064
661,662.0,39121.33505302126,39149.33411899551,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.99906597424706
662,663.0,39143.978443135675,39162.92687990469,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.948436769016553
663,664.0,39162.903483994414,39190.95206940787,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.04858541345311
664,665.0,39168.38935103885,39194.4166059526,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,26.027254913751676
665,666.0,39231.75861504891,39251.878136546555,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.11952149764693
666,667.0,39307.90110836478,39333.4376378121,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.53652944732312
667,668.0,39384.67218886648,39412.98041445465,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.30822558816726
668,669.0,39401.52905799707,39420.524651649626,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.995593652558455
